Date,USDARS (Argentina),AUDUSD (Australia),USDBAM (Bosnia & Herzegovina),USDBRL (Brazil),USDBGN (Bulgaria),USDCAD (Canada),USDCLP (Chile),USDCNY (China),USDCOP (Colombia),USDHRK (Croatia),USDCZK (Czech Republic),USDDKK (Denmark),USDEGP (Egypt),EURUSD (Eurozone),USDHKD (Hong Kong),USDHUF (Hungary),USDISK (Iceland),USDINR (India),USDIDR (Indonesia),USDILS (Israel),USDJPY (Japan),USDMYR (Malaysia),USDMXN (Mexico),NZDUSD (New Zealand),USDNOK (Norway),USDPEN (Peru),USDPHP (Philippines),USDPLN (Poland),USDQAR (Qatar),USDRON (Romania),USDRUB (Russia),USDSAR (Saudi Arabia),USDRSD (Serbia),USDSGD (Singapore),USDSKK (Slovakia),USDZAR (South Africa),USDKRW (South Korea),USDSEK (Sweden),USDCHF (Switzerland),USDTWD (Taiwan),USDTHB (Thailand),USDTRY (Turkey),USDAED (United Arab Emirates),GBPUSD (United Kingdom),USDVES (Venezuela),DXY In (United States)
01/01/2020,#N/A N/A,93.53448276,0,#N/A N/A,18.80597015,11.00628931,23.49537037,#N/A N/A,#N/A N/A,#N/A N/A,15.35338623,13.17315659,27.29516288,86.4321608,16.59751037,18.46921797,12.14285714,54.5171824,#N/A N/A,23.75,25.78125,#N/A N/A,15.23148846,86.44067797,4.106776181,#N/A N/A,36.55913978,11.09913793,24.70588235,#N/A N/A,#N/A N/A,#N/A N/A,7.213053464,2.116402116,36.67325528,5.615622242,0.273972603,27.89305666,8.487084871,#N/A N/A,74.1480611,94.04388715,50,57.30706076,#N/A N/A,6.04432505
02/01/2020,51.52324311,83.18965517,#N/A N/A,8.973768983,37.01492537,9.119496855,20.47975239,5.980392157,2.685347344,36.4806867,15.29802547,33.96851698,12.83316881,66.33165829,14.73029046,9.724473258,68.21428571,74.7753304,10.2661597,11.5625,24,7.205452775,6.271536871,76.82403433,9.07868191,2.684563758,55.46391753,10.34482759,18.60465116,33.14685315,7.55902907,42.85714286,15.16049778,15.20467836,51.05671279,16.75034719,14.20201547,27.29449322,25.09225092,22.84710018,72.73795535,98.88042991,50,39.408867,91.65743806,32.97515111
03/01/2020,51.51110572,64.65517241,#N/A N/A,28.77891339,42.28395062,15.65495208,35.81407845,8.553326294,3.01053925,43.60515021,19.74534047,43.43971631,28.43040474,58.5106383,5.311355311,25.44570502,65.71428571,98.45977011,24.71042471,61.09375,13.36898396,22.65372168,21.19127187,60.51502146,17.82111634,17.83317354,90.86956522,18.10250818,22.09302326,32.86713287,22.56395153,68.57142857,20.6991401,28.23529412,58.28142469,39.45091336,34.70822592,41.69992019,31.17870722,17.39894552,74.26556992,97.30848861,50,29.22824302,#N/A N/A,33.0369357
06/01/2020,51.30477,60.34482759,54.4,38.82807469,28.34890966,4.362416107,78.53304675,18.6440678,2.564922946,34.23005566,3.195806561,24.95344507,47.33464956,76.13636364,3.425774878,11.07491857,63.83763838,88.86239568,33.91304348,52.8125,30.92783505,25.60553633,9.242144177,65.2360515,8.630351939,27.80441035,69.93006993,0.916496945,48.8372093,13.58936484,11.76371592,68.57142857,31.77813258,30.37974684,45.94460109,29.81519068,46.56667448,42.53790902,15.54621849,26.28676471,79.06091371,92.97445255,50,43.67816092,#N/A N/A,21.61422709
07/01/2020,51.06202209,28.63436123,24.8,41.74091844,50,18.05555556,72.10828548,11.67108753,17.14255217,55.89645254,17.0104836,51.11758989,42.3988154,50.28901734,18.25795645,58.63192182,81.5498155,82.11708603,6.703910615,36.875,34.53608247,12.55868545,20.41486958,51.50214592,22.44186047,24.06519655,39.51048951,28.77005348,66.27906977,44.32348367,20.61497078,50,54.83830923,33.12101911,64.7524419,42.6947321,33.5833138,76.39751553,24.01746725,19.85294118,99.11616162,94.43430657,50,36.28899836,100,44.45964432
08/01/2020,51.5596553,14.43298969,38.8,41.92170819,70.96774194,34.38735178,56.44783118,12.39964318,4.658590972,83.79674017,31.07879608,79.00874636,31.75308642,22.5433526,18.0974478,68.56677524,94.46494465,74.19840622,18.99441341,27.65625,71.3592233,23.12206573,13.28293737,46.03960396,30.9729579,17.92905081,46.96969697,38.90243902,67.44186047,71.29337539,7.187715402,51.61290323,79.1323764,49.62406015,84.05186932,29.5965865,47.18789407,91.00383982,40.17467249,21.81146026,97.5,64.17977528,66.66666667,31.5270936,#N/A N/A,64.56908345
09/01/2020,66.00247142,10.30927835,74.4,62.37037037,74.83870968,41.10671937,71.86400938,8.886971527,11.53535354,79.57813998,34.40987487,79.30029155,16.00950119,23.12138728,4.306220096,88.92307692,90.82278481,43.37077242,3.045685279,33.28125,90.77669903,11.03286385,23.38952438,30.69306931,40.99416999,23.25581395,28.32167832,56.88073394,73.25581395,73.65930599,9.90021692,63.33333333,82.96650718,57.14285714,83.86662176,44.4533376,25.7659653,95.43910723,39.35185185,10.45627376,87.66157462,47.4025974,33.33333333,26.60098522,100,74.89740082
10/01/2020,65.13747297,32.4742268,77.6,68.88888889,66.77419355,41.88034188,85.43376319,0,22.09427609,65.38830297,34.51132905,70.16520894,30.57809331,31.79190751,10.57934509,88.28229028,73.10126582,26.19690029,9,41.5625,88.23529412,0,14.21364985,38.11881188,43.7975521,34.39922481,5.912596401,39.58060288,60.46511628,65.77287066,6.375989921,63.33333333,73.9138756,30.95238095,77.61872684,71.35802469,34.625323,90.70893879,39.5,21.86666667,83.0787309,44.65116279,33.33333333,30.75435203,100,68.46785226
13/01/2020,87.68921841,34.02061856,89.6,98.14682823,59.67741935,45.06437768,87.52705628,4.238618524,20.63973064,63.1831256,19.00574907,62.39067055,25.52936476,39.30635838,23.27365729,77.21354167,78.79746835,7.339449541,0,35.46875,100,1.764705882,15.77139288,38.11881188,47.10552431,45.60099133,9.321175279,30.27522936,63.95348837,53.94321767,14.16036717,70,67.9553429,16.66666667,72.12866285,87.58327165,15.393134,72.80851064,30.45685279,13.17829457,75.9106933,15.21126761,33.33333333,19.39953811,100,67.71545828
14/01/2020,97.88421981,32.64248705,67.6,81.4028314,62.90322581,48.0349345,76.81277056,11.62634409,40.89901058,68.26462128,15.70848833,65.11175899,23.74774775,35.83815029,37.34015345,65.49479167,58.5443038,10.38267148,10.0795756,37.34375,91.40625,19.23076923,10.89943785,30.1980198,41.38888889,38.70503597,28.77406282,18.22849807,66.27906977,59.6214511,24.71202304,92.30769231,67.33014354,18.25396825,75.66520714,83.00088261,19.32890598,71.70212766,14.51612903,18.41359773,85.07638073,20.7743857,33.33333333,30.07915567,#N/A N/A,69.5622435
15/01/2020,82.58889215,28.96174863,74.4,98.50746269,55.16129032,39.30131004,87.22943723,16.73387097,53.42723847,53.78715244,6.300288447,52.96404276,19.89579941,48.55491329,22.76214834,59.89583333,56.64556962,6.137184116,14.05835544,26.17801047,87.890625,21.42857143,13.96002498,24.59016393,41.0091047,49.64157706,42.24924012,19.76893453,62.79069767,48.42271293,23.52861771,26.92307692,50.9984051,13.00813008,65.81340519,80.63548102,21.88046138,72.17021277,4.95049505,24.07932011,89.18918919,16.00893522,33.33333333,35.09234828,100,59.78112175
16/01/2020,82.43943425,26.77595628,57.6,91.9528447,58.38709677,39.30131004,89.12337662,9.744623656,87.51698902,58.96452541,20.34310005,60.64139942,6.426426426,41.04046243,26.08695652,86.328125,66.7721519,14.70758123,4.14507772,31.56732892,98.046875,8.461538462,11.39912555,31.39534884,57.13047248,55.625,51.36778116,29.01155327,54.65116279,54.41640379,34.41324694,44,61.00797448,21.95121951,71.58976086,85.13680494,37.46941629,82.5106383,15.45454545,25.07462687,96.31336406,13.70967742,66.66666667,46.17414248,100,66.00547196
17/01/2020,85.47822434,16.39344262,40.4,80.31778575,80.96774194,50,80.70887446,3.82244143,97.73131208,84.18024928,34.37073023,88.70333988,16.24624625,13.52941176,11.98910082,96.96335079,98.13664596,25.54512635,4.736842105,32.67108168,94.31818182,2.561366062,1.238164603,18.02325581,68.31382748,52.08333333,63.93110436,58.79332478,61.62790698,83.2807571,32.18592513,47.82608696,80.86911803,22.76422764,91.33401569,94.84554281,31.03809857,94.85106383,30.1369863,26.26865672,86.93009119,31.65322581,33.33333333,29.28759894,#N/A N/A,85.56771546
20/01/2020,85.63226439,13.1147541,78.8,93.43926192,79.67741935,42.10526316,71.99675325,15.25618883,99.8316144,77.56471716,24.09291028,85.55992141,3.680479826,15.29411765,19.21921922,76.00391773,93.99399399,27.35018051,3.191489362,31.78807947,95.83333333,7.978723404,4.19829222,13.95348837,80.92783505,43.71002132,65.24822695,60.59050064,63.95348837,79.49526814,32.15892729,52.17391304,89.61815377,18.6440678,89.5769362,89.52618454,26.14470465,92.81561462,32.42009132,30.42168675,82.26950355,51.41129032,66.66666667,26.14555256,#N/A N/A,86.875
21/01/2020,98.73967231,1.058201058,93.6,99.95213021,89.04109589,51.75438596,82.22402597,33.9666091,98.28337177,87.43961353,28.41961439,95.87525151,16.9239101,4.848484848,23.42342342,76.10186092,99.70588235,34.65703971,11.17021277,33.11258278,84.09090909,20.74468085,30.24193548,7.558139535,99.17218543,44.7761194,70.21276596,54.68319559,62.65060241,86.90851735,55.48835632,26.08695652,97.51864232,47.78761062,95.45220525,85.81111613,57.56728417,94.43307409,35.9223301,42.12121212,87.94326241,66.46505376,66.66666667,36.92722372,100,85.58951965
22/01/2020,91.92546584,8.292682927,74.4,84.25083772,82.50825083,85.91549296,78.81493506,37.70983213,79.84456401,86.05128205,36.73395163,86.50485437,15.19090171,13.60946746,27.62762763,91.18511263,93.01675978,33.57400722,5.053191489,42.16335541,82.95454545,14.75409836,11.21887287,6.32183908,93.13287282,40.51172708,60.18237082,61.8705036,67.46987952,81.86119874,66.88809752,17.39130435,86.62250836,38.39285714,87.23062815,59.73791234,48.40964698,86.3282849,31.55339806,40.38461538,86.82877406,57.66129032,66.66666667,57.35735736,#N/A N/A,85.29839884
23/01/2020,93.37024035,9.756097561,94.62809917,78.98516036,85.63535912,79.54545455,90.77380952,62.83076923,92.51685223,90.74074074,57.92892625,90.39548023,7.771459518,9.359605911,29.72972973,93.11809686,94.6969697,39.08303249,8.086253369,30.24282561,69.6969697,19.29437707,31.84796855,20.57142857,88.81506091,48.61407249,66.76798379,89.20056101,68.6746988,91.50943396,71.32584577,21.73913043,89.40300073,66.33663366,90.88122605,70.5678566,63.2645928,90.92649311,37.07317073,60.8974359,92.96046287,64.11290323,66.66666667,51.06382979,100,92.46717346
24/01/2020,81.51658768,6.542056075,92.56198347,84.82527525,87.74509804,86.81818182,93.57595809,43.80833852,88.62292116,97.80635401,100,97.6083707,7.581911725,2.283105023,30.03003003,94.90229397,94.19191919,43.23465704,1.542416452,32.67108168,61.74242424,7.717750827,36.64482307,14.85714286,97.29194188,58.20895522,47.5177305,96.02724177,65.82278481,96.82539683,87.76195042,26.08695652,97.29269952,79.26829268,97.72444444,69.48335593,59.00034953,96.60897209,69.12751678,56.73076923,96.32075472,67.13709677,66.66666667,35.8662614,#N/A N/A,94.15461974
27/01/2020,95.07109005,3.214285714,100,91.10619469,90.44117647,97.58064516,99.70781592,#N/A N/A,96.79479455,96.2346126,94.8014736,95.92566119,20.0108313,3.930131004,42.94294294,90.50073638,95.95959596,51.17689531,9.768637532,42.60485651,47.34848485,#N/A N/A,69.72477064,2.803738318,97.5879397,72.04081633,54.00202634,96.3099631,69.62025316,95.63164109,94.04505475,30.43478261,86.33594034,95.65217391,95.89064357,93.47316131,91.36665502,96.96433834,55.70469799,91.63636364,98.73203719,70.36290323,66.66666667,31.00303951,100,97.32522796
28/01/2020,96.98578199,8.710801394,100,81.94690265,87.59894459,79.51807229,92.79785156,#N/A N/A,88.26967104,89.3129771,87.61768318,89.20863309,21.41890062,10.57268722,42.64264264,92.00571021,80,43.50180505,17.22365039,24.88888889,56.81818182,48.22695035,20.07863696,11.41552511,83.38769804,86.12244898,50.75987842,87.30734361,82.27848101,89.07657658,60.33848744,30.43478261,88.25485566,86.84210526,90.61336786,79.19015889,90.0173913,89.35314144,79.19463087,#N/A N/A,93.64499635,68.34677419,33.33333333,22.6006192,#N/A N/A,92.0598389
29/01/2020,97.76170799,6.666666667,100,97.83185841,90.07832898,95.65217391,100,#N/A N/A,90.35425955,91.84268026,93.28991514,92.26441632,22.33956133,7.725321888,31.23123123,91.36331192,67.43589744,37.81227437,14.6529563,17.66055046,51.89393939,46.38157895,14.94102228,8.974358974,94.96738117,89.81481481,53.7993921,94.9752883,91.13924051,92.65734266,73.4881042,34.7826087,94.07897826,90.90909091,92.19219219,87.66017427,92.59130435,92.78861034,77.27272727,#N/A N/A,92.58130081,80.84677419,33.33333333,21.22186495,100,88.825865
30/01/2020,88.12075472,7.457627119,100,90.14314928,78.88888889,93.33333333,89.08690869,#N/A N/A,95.6337108,80.72289157,84.70495362,81.24031008,25.42648253,18.69158879,15.16245487,84.04641044,42.20532319,54.69314079,20.5655527,0.777202073,49.62121212,61.67763158,35.04587156,3.555555556,88.63685932,90.3930131,67.88247214,94.64579901,79.10447761,79.95337995,88.21829245,31.81818182,82.98946118,91.00529101,81.46153846,89.28571429,98.21022727,91.89627229,53.24675325,87.16356108,84.33219178,87.7016129,66.66666667,53.69649805,#N/A N/A,80.52184466
31/01/2020,98.93891163,3.157894737,85.34201954,97.41831384,51.94444444,94.59459459,96.24621124,#N/A N/A,95.4392425,52.85140562,57.66725873,52.55813953,16.65312754,47.19626168,9.452736318,73.0964467,30.41825095,44.94584838,20.05141388,13.77672209,26.51515152,75.65789474,54.61538462,4.424778761,90.51358234,100,57.24417427,76.60586836,87.71929825,56.64335664,97.80432779,31.81818182,57.11741131,89.54545455,51.23076923,99.08982555,99.70916142,79.8582996,13.63636364,80.95238095,94.40137812,96.63978495,66.66666667,97.66536965,100,51.5776699
03/02/2020,96.91124559,3.831417625,73.28990228,82.81565147,70.55555556,94.81268012,68.85054791,97.78498109,83.01946344,68.59296482,65.16676534,66.69354839,24.42458706,33.00970874,26.74418605,77.13004484,77.55905512,47.25757237,45.70637119,5.970149254,39.39393939,95.05409583,46.97802198,3.982300885,97.26426077,82.36914601,62.21973094,86.04282316,88.88888889,66.62621359,86.81847836,45.45454545,67.03474984,96.31147541,66.32936508,83.49767039,92.35097957,87.14333669,29.87012987,86.74463938,80.77586207,98.05107527,66.66666667,15.38461538,96.76022355,75.23931078
04/02/2020,98.96574733,23.52941176,61.39705882,85.92174264,70.19230769,91.76829268,51.85357892,85.30524041,64.24513414,79.40904894,52.29919084,70.84095064,17.37218252,28.72928177,13.95348837,65.71428571,95.07575758,40.09079408,38.22714681,18.1556196,70.83333333,82.3943662,6.318681319,18.01801802,82.65908594,69.83471074,50.78475336,74.46471055,73.33333333,68.93063584,66.15924695,36.36363636,77.05149676,90.68100358,70.55593686,72.53223535,77.21967486,62.71763815,51.2987013,67.25146199,73.04964539,94.89932886,66.66666667,32.84671533,#N/A N/A,83.43065693
05/02/2020,99.41137272,26.2745098,71.64179104,79.18473547,90.34267913,92.08633094,44.08953136,71.79902755,64.29029157,97.76859504,65.93645155,96.25228519,7.383379673,3.867403315,7.428571429,85.44061303,98.16513761,52.51986503,38.83161512,8.022922636,76.76767677,83.87096774,5.819447899,11.1627907,82.04376269,68.73278237,65.97402597,65.34496431,73.91304348,78.32369942,62.86308988,31.81818182,98.63407997,96.79144385,96.56829101,71.8387691,84.80616924,59.57706385,79.22077922,52.63157895,73.58156028,95.9251837,66.66666667,22.26277372,94.45493728,98.62124899
06/02/2020,99.58281185,20,86.56716418,97.00176367,89.3258427,91.07142857,48.68903299,70.39438142,72.16407833,92.0611799,56.89757253,90.98814229,5.828421742,8.653846154,14.85714286,94.48742747,95,50.61499946,20.86330935,4.201680672,84.84848485,90.96774194,23.41802493,3.720930233,83.87096774,87.46556474,56.23376623,79.777954,73.91304348,77.16763006,76.15023766,13.63636364,90.74736318,97.36211031,91.33016627,85.86326767,61.10879533,73.76982513,87.66233766,40.15594542,90.07092199,99.26568758,66.66666667,3.401360544,#N/A N/A,94.88903833
07/02/2020,99.64858961,4.044117647,98.50746269,97.68538363,91.04477612,95.5017301,67.71608472,87.46623447,92.14464566,97.78212655,81.92224196,97.86019971,13.67013373,1.731601732,33.84615385,94.81292517,91.02902375,72.7876347,50,19.51219512,72.72727273,99.20634921,49.40076702,0.74906367,98.75026934,96.59949622,59.61038961,98.21428571,68,97.02300406,94.53129662,13.63636364,99.20959718,95.48387097,98.80825329,93.20033054,74.53105461,88.40992273,97.61904762,51.07212476,95.31502423,83.93113343,66.66666667,3.003003003,95.36738091,97.91794244
10/02/2020,99.77507872,9.854014599,100,98.92578125,94.3231441,95.95959596,81.74012593,77.68773636,99.20739095,98.7283237,95.46082495,98.76314162,10.42047532,1.132075472,30.76923077,98.67768595,99.26289926,61.49994558,68.87755102,5.535055351,73.73737374,98.14049587,33.12559923,0.706713781,95.25964232,93.45579793,57.0441989,95.79710145,86,98.47991314,94.1922708,4.166666667,98.83319089,94.06779661,99.19678715,83.11887617,76.34431013,89.54859699,93.56725146,47.36842105,94.52614379,82.40076518,50,12.53644315,94.75548953,97.21758486
11/02/2020,99.61829026,19.7080292,100,95.58964525,88.77338877,85.52188552,72.81053234,67.80118855,79.09314012,92.23300971,75.52792579,91.2004662,10.61588331,8.540925267,28.71794872,97.63033175,93.64705882,59.16974376,50,25.82496413,74.74747475,84.19421488,23.44199425,9.756097561,86.89937513,86.68197474,3.522504892,87.96087284,84,91.11776447,69.37385816,4.761904762,86.20546092,87.5,91.36930664,63.21567702,59.74546312,79.82919886,82.95454545,38.59649123,87.84722222,83.58633776,50,23.32361516,93.47046046,87.62720943
12/02/2020,99.77332553,28.10218978,100,99.08952959,95.55984556,73.4006734,65.51230681,71.04267963,59.07887445,97.47774481,75.11823977,97.29299363,27.21088435,2.922077922,53.33333333,97.54433834,97.71167048,65.03300884,49.48979592,47.61904762,89.8989899,87.60330579,14.66922339,31.01045296,82.24520577,76.11940299,7.5,95.91836735,72,96.42857143,64.43447932,11.11111111,97.53602534,87.71186441,97.34478203,68.26820918,54.98468065,77.32089869,96.02272727,31.38401559,74.6690203,90.60432289,50,25.65597668,93.88756098,99.8982706
13/02/2020,99.41352973,23.5059761,94.89559165,87.51671868,92.39332096,78.98305085,80.76702919,73.85197191,45.7813246,98.84480161,94.84605087,97.73445732,5.664906385,2.265372168,36.41025641,86.41390205,98.30508475,54.67757867,59.69387755,39.88095238,76.26262626,91.94214876,9.53978907,21.61172161,85.9972041,82.43398393,9.009009009,93.16239316,84,97.57194245,78.79422023,20,97.597992,93.8034188,98.73533246,80.46275528,63.04501532,92.70283245,98.20359281,26.43923241,76.5625,87.75128565,50,50.72886297,#N/A N/A,97.66684753
14/02/2020,99.86957089,23.58078603,100,60.05349978,92.88537549,73.72013652,69.23297081,79.0923825,55.14245014,98.23376623,92.9386437,98.10373675,23.06935563,1.374570447,44.1025641,73.12552654,93.94673123,54.77117819,59.18367347,46.13095238,76.96335079,88.84297521,1.045929968,23.90438247,85.5241653,76.00459242,6.456456456,97.42046432,76,98.77474081,73.14005689,20,99.655947,99.13793103,99.41642351,75.28036832,63.63422107,98.94022891,100,25.43478261,83.63970588,95.06651885,50,51.02040816,#N/A N/A,97.68211921
17/02/2020,98.35015411,24.43438914,100,76.05884975,94.70588235,67.91808874,74.44126074,76.06699082,58.42592593,94.12987013,86.12007747,95.22240527,28.57142857,5.050505051,40.51282051,71.27211457,98.30917874,36.36686181,42.34693878,31.69642857,82.19895288,94.52479339,7.152317881,23.10756972,86.02789256,76.92307692,22.67267267,94.91392801,83.67346939,94.26160338,70.53604031,22.22222222,93.37075575,92.67241379,97.54575707,84.21673946,63.49166874,81.65511618,90.4040404,26.53508772,79.90654206,85.98765432,50,39.65014577,#N/A N/A,88.94282632
18/02/2020,99.50136531,11.87214612,100,91.30628622,93.43065693,76.45051195,85.38681948,84.17071853,62.62108262,98.65134865,98.14385151,97.78337531,18.75471698,1.857585139,38.97435897,81.30921619,99.39759036,84.03406067,59.69387755,35.11904762,85.71428571,98.95833333,14.41501104,3.187250996,97.60892667,81.63030999,35.3030303,96.04904632,65.30612245,95.11823036,82.62504847,27.77777778,98.96752917,98.23399558,98.29665548,86.5187109,74.72924188,99.86403807,96.66666667,44.17040359,83.25266215,95.0180072,100,36.73469388,94.7831194,98.39622642
19/02/2020,99.76500258,6.849315068,100,92.06419973,89.65517241,48.57142857,91.08882521,85.25121556,50.49145299,92.60154739,90.00186185,92.34617309,17.9357022,7.033639144,63.07692308,88.14741036,87.9541109,#N/A N/A,60.20408163,43.30357143,93.29268293,99.6124031,8.763796909,5.813953488,82.01496526,79.26972909,20.52067381,91.35546335,65.30612245,91.53318078,69.7246995,33.33333333,94.36404607,99.35897436,91.9744754,83.72093023,72.21556886,91.61993769,98.14814815,46.84684685,82.6129666,98.0673661,50,13.9941691,#N/A N/A,99.28209459
